0.0573562	0.0573562	0.0573562	0.0573562	0.0573562	0.0573562	0.0573562	0.0573562	0.0573562	
0.0232102	0.0232102	0.0232102	0.0232102	0.0232102	0.0232102	0.0232102	0.0232102	0.0232102	
0.0174038	0.0174038	0.0174038	0.0174038	0.0174038	0.0174038	0.0174038	0.0174038	0.0174038	
0.0325262	0.0325262	0.0325262	0.0325262	0.0325262	0.0325262	0.0325262	0.0325262	0.0325262	
0.00837757	0.00837757	0.00837757	0.00837757	0.00837757	0.00837757	0.00837757	0.00837757	0.00837757	
0.0252955	0.0252955	0.0252955	0.0252955	0.0252955	0.0252955	0.0252955	0.0252955	0.0252955	
0.0196254	0.0196254	0.0196254	0.0196254	0.0196254	0.0196254	0.0196254	0.0196254	0.0196254	
0.0147177	0.0147177	0.0147177	0.0147177	0.0147177	0.0147177	0.0147177	0.0147177	0.0147177	
0.00953616	0.00953616	0.00953616	0.00953616	0.00953616	0.00953616	0.00953616	0.00953616	0.00953616	
0.0192893	0.0192893	0.0192893	0.0192893	0.0192893	0.0192893	0.0192893	0.0192893	0.0192893	
0.0101372	0.0101372	0.0101372	0.0101372	0.0101372	0.0101372	0.0101372	0.0101372	0.0101372	
0.012314	0.012314	0.012314	0.012314	0.012314	0.012314	0.012314	0.012314	0.012314	
0.00942816	0.00942816	0.00942816	0.00942816	0.00942816	0.00942816	0.00942816	0.00942816	0.00942816	
0.0129175	0.0129175	0.0129175	0.0129175	0.0129175	0.0129175	0.0129175	0.0129175	0.0129175	
0.0106393	0.0106393	0.0106393	0.0106393	0.0106393	0.0106393	0.0106393	0.0106393	0.0106393	
0.0159435	0.0159435	0.0159435	0.0159435	0.0159435	0.0159435	0.0159435	0.0159435	0.0159435	
0.0144148	0.0144148	0.0144148	0.0144148	0.0144148	0.0144148	0.0144148	0.0144148	0.0144148	
0.0155007	0.0155007	0.0155007	0.0155007	0.0155007	0.0155007	0.0155007	0.0155007	0.0155007	
0.0105072	0.0105072	0.0105072	0.0105072	0.0105072	0.0105072	0.0105072	0.0105072	0.0105072	
0.0141782	0.0141782	0.0141782	0.0141782	0.0141782	0.0141782	0.0141782	0.0141782	0.0141782	
0.0101604	0.0101604	0.0101604	0.0101604	0.0101604	0.0101604	0.0101604	0.0101604	0.0101604	
0.0184584	0.0184584	0.0184584	0.0184584	0.0184584	0.0184584	0.0184584	0.0184584	0.0184584	
0.037945	0.037945	0.037945	0.037945	0.037945	0.037945	0.037945	0.037945	0.037945	
0.0191714	0.0191714	0.0191714	0.0191714	0.0191714	0.0191714	0.0191714	0.0191714	0.0191714	
0.114456	0.114456	0.114456	0.114456	0.114456	0.114456	0.114456	0.114456	0.114456	
0.0323629	0.0323629	0.0323629	0.0323629	0.0323629	0.0323629	0.0323629	0.0323629	0.0323629	
0.0224725	0.0224725	0.0224725	0.0224725	0.0224725	0.0224725	0.0224725	0.0224725	0.0224725	
0.0181859	0.0181859	0.0181859	0.0181859	0.0181859	0.0181859	0.0181859	0.0181859	0.0181859	
0.0198813	0.0198813	0.0198813	0.0198813	0.0198813	0.0198813	0.0198813	0.0198813	0.0198813	
0.0177898	0.0177898	0.0177898	0.0177898	0.0177898	0.0177898	0.0177898	0.0177898	0.0177898	
0.955019	0.955019	0.955019	0.955019	0.955019	0.955019	0.955019	0.955019	0.955019	
0.128267	0.128267	0.128267	0.128267	0.128267	0.128267	0.128267	0.128267	0.128267	
0.0799175	0.0799175	0.0799175	0.0799175	0.0799175	0.0799175	0.0799175	0.0799175	0.0799175	
0.0308699	0.0308699	0.0308699	0.0308699	0.0308699	0.0308699	0.0308699	0.0308699	0.0308699	
0.0275588	0.0275588	0.0275588	0.0275588	0.0275588	0.0275588	0.0275588	0.0275588	0.0275588	
0.0388662	0.0388662	0.0388662	0.0388662	0.0388662	0.0388662	0.0388662	0.0388662	0.0388662	
0.0171795	0.0171795	0.0171795	0.0171795	0.0171795	0.0171795	0.0171795	0.0171795	0.0171795	
0.0522717	0.0522717	0.0522717	0.0522717	0.0522717	0.0522717	0.0522717	0.0522717	0.0522717	
0.0340552	0.0340552	0.0340552	0.0340552	0.0340552	0.0340552	0.0340552	0.0340552	0.0340552	
0.0240191	0.0240191	0.0240191	0.0240191	0.0240191	0.0240191	0.0240191	0.0240191	0.0240191	
0.0194743	0.0194743	0.0194743	0.0194743	0.0194743	0.0194743	0.0194743	0.0194743	0.0194743	
0.0402611	0.0402611	0.0402611	0.0402611	0.0402611	0.0402611	0.0402611	0.0402611	0.0402611	
0.0217971	0.0217971	0.0217971	0.0217971	0.0217971	0.0217971	0.0217971	0.0217971	0.0217971	
0.0189163	0.0189163	0.0189163	0.0189163	0.0189163	0.0189163	0.0189163	0.0189163	0.0189163	
0.0207238	0.0207238	0.0207238	0.0207238	0.0207238	0.0207238	0.0207238	0.0207238	0.0207238	
0.0201763	0.0201763	0.0201763	0.0201763	0.0201763	0.0201763	0.0201763	0.0201763	0.0201763	
0.0216471	0.0216471	0.0216471	0.0216471	0.0216471	0.0216471	0.0216471	0.0216471	0.0216471	
0.0330819	0.0330819	0.0330819	0.0330819	0.0330819	0.0330819	0.0330819	0.0330819	0.0330819	
0.0258152	0.0258152	0.0258152	0.0258152	0.0258152	0.0258152	0.0258152	0.0258152	0.0258152	
0.0252082	0.0252082	0.0252082	0.0252082	0.0252082	0.0252082	0.0252082	0.0252082	0.0252082	
0.0233322	0.0233322	0.0233322	0.0233322	0.0233322	0.0233322	0.0233322	0.0233322	0.0233322	
0.0230111	0.0230111	0.0230111	0.0230111	0.0230111	0.0230111	0.0230111	0.0230111	0.0230111	
0.0204911	0.0204911	0.0204911	0.0204911	0.0204911	0.0204911	0.0204911	0.0204911	0.0204911	
0.0239	0.0239	0.0239	0.0239	0.0239	0.0239	0.0239	0.0239	0.0239	
0.0450714	0.0450714	0.0450714	0.0450714	0.0450714	0.0450714	0.0450714	0.0450714	0.0450714	
0.02126	0.02126	0.02126	0.02126	0.02126	0.02126	0.02126	0.02126	0.02126	
0.180878	0.180878	0.180878	0.180878	0.180878	0.180878	0.180878	0.180878	0.180878	
0.0531231	0.0531231	0.0531231	0.0531231	0.0531231	0.0531231	0.0531231	0.0531231	0.0531231	
0.0480091	0.0480091	0.0480091	0.0480091	0.0480091	0.0480091	0.0480091	0.0480091	0.0480091	
0.0403384	0.0403384	0.0403384	0.0403384	0.0403384	0.0403384	0.0403384	0.0403384	0.0403384	
0.0354909	0.0354909	0.0354909	0.0354909	0.0354909	0.0354909	0.0354909	0.0354909	0.0354909	
0.0549605	0.0549605	0.0549605	0.0549605	0.0549605	0.0549605	0.0549605	0.0549605	0.0549605	
0.773036	0.773036	0.773036	0.773036	0.773036	0.773036	0.773036	0.773036	0.773036	
0.106299	0.106299	0.106299	0.106299	0.106299	0.106299	0.106299	0.106299	0.106299	
0.0448037	0.0448037	0.0448037	0.0448037	0.0448037	0.0448037	0.0448037	0.0448037	0.0448037	
0.0180225	0.0180225	0.0180225	0.0180225	0.0180225	0.0180225	0.0180225	0.0180225	0.0180225	
0.0137877	0.0137877	0.0137877	0.0137877	0.0137877	0.0137877	0.0137877	0.0137877	0.0137877	
0.0210368	0.0210368	0.0210368	0.0210368	0.0210368	0.0210368	0.0210368	0.0210368	0.0210368	
0.00632331	0.00632331	0.00632331	0.00632331	0.00632331	0.00632331	0.00632331	0.00632331	0.00632331	
0.0228735	0.0228735	0.0228735	0.0228735	0.0228735	0.0228735	0.0228735	0.0228735	0.0228735	
0.0149718	0.0149718	0.0149718	0.0149718	0.0149718	0.0149718	0.0149718	0.0149718	0.0149718	
0.0111515	0.0111515	0.0111515	0.0111515	0.0111515	0.0111515	0.0111515	0.0111515	0.0111515	
0.00722502	0.00722502	0.00722502	0.00722502	0.00722502	0.00722502	0.00722502	0.00722502	0.00722502	
0.0144996	0.0144996	0.0144996	0.0144996	0.0144996	0.0144996	0.0144996	0.0144996	0.0144996	
0.00749815	0.00749815	0.00749815	0.00749815	0.00749815	0.00749815	0.00749815	0.00749815	0.00749815	
0.0103717	0.0103717	0.0103717	0.0103717	0.0103717	0.0103717	0.0103717	0.0103717	0.0103717	
0.00696279	0.00696279	0.00696279	0.00696279	0.00696279	0.00696279	0.00696279	0.00696279	0.00696279	
0.0109303	0.0109303	0.0109303	0.0109303	0.0109303	0.0109303	0.0109303	0.0109303	0.0109303	
0.00810544	0.00810544	0.00810544	0.00810544	0.00810544	0.00810544	0.00810544	0.00810544	0.00810544	
0.0120459	0.0120459	0.0120459	0.0120459	0.0120459	0.0120459	0.0120459	0.0120459	0.0120459	
0.0111198	0.0111198	0.0111198	0.0111198	0.0111198	0.0111198	0.0111198	0.0111198	0.0111198	
0.0118813	0.0118813	0.0118813	0.0118813	0.0118813	0.0118813	0.0118813	0.0118813	0.0118813	
0.00782319	0.00782319	0.00782319	0.00782319	0.00782319	0.00782319	0.00782319	0.00782319	0.00782319	
0.011732	0.011732	0.011732	0.011732	0.011732	0.011732	0.011732	0.011732	0.011732	
0.00752609	0.00752609	0.00752609	0.00752609	0.00752609	0.00752609	0.00752609	0.00752609	0.00752609	
0.0155084	0.0155084	0.0155084	0.0155084	0.0155084	0.0155084	0.0155084	0.0155084	0.0155084	
0.0299828	0.0299828	0.0299828	0.0299828	0.0299828	0.0299828	0.0299828	0.0299828	0.0299828	
0.0150753	0.0150753	0.0150753	0.0150753	0.0150753	0.0150753	0.0150753	0.0150753	0.0150753	
0.0898513	0.0898513	0.0898513	0.0898513	0.0898513	0.0898513	0.0898513	0.0898513	0.0898513	
0.0254403	0.0254403	0.0254403	0.0254403	0.0254403	0.0254403	0.0254403	0.0254403	0.0254403	
0.0199551	0.0199551	0.0199551	0.0199551	0.0199551	0.0199551	0.0199551	0.0199551	0.0199551	
0.016376	0.016376	0.016376	0.016376	0.016376	0.016376	0.016376	0.016376	0.016376	
0.0159873	0.0159873	0.0159873	0.0159873	0.0159873	0.0159873	0.0159873	0.0159873	0.0159873	
0.0171833	0.0171833	0.0171833	0.0171833	0.0171833	0.0171833	0.0171833	0.0171833	0.0171833	
0.688231	0.688231	0.688231	0.688231	0.688231	0.688231	0.688231	0.688231	0.688231	
0.0934291	0.0934291	0.0934291	0.0934291	0.0934291	0.0934291	0.0934291	0.0934291	0.0934291	
0.088178	0.088178	0.088178	0.088178	0.088178	0.088178	0.088178	0.088178	0.088178	
0.0297323	0.0297323	0.0297323	0.0297323	0.0297323	0.0297323	0.0297323	0.0297323	0.0297323	
0.0419558	0.0419558	0.0419558	0.0419558	0.0419558	0.0419558	0.0419558	0.0419558	0.0419558	
0.0380313	0.0380313	0.0380313	0.0380313	0.0380313	0.0380313	0.0380313	0.0380313	0.0380313	
0.0246389	0.0246389	0.0246389	0.0246389	0.0246389	0.0246389	0.0246389	0.0246389	0.0246389	
0.0490696	0.0490696	0.0490696	0.0490696	0.0490696	0.0490696	0.0490696	0.0490696	0.0490696	
0.0444937	0.0444937	0.0444937	0.0444937	0.0444937	0.0444937	0.0444937	0.0444937	0.0444937	
0.0250926	0.0250926	0.0250926	0.0250926	0.0250926	0.0250926	0.0250926	0.0250926	0.0250926	
0.0308384	0.0308384	0.0308384	0.0308384	0.0308384	0.0308384	0.0308384	0.0308384	0.0308384	
0.0501648	0.0501648	0.0501648	0.0501648	0.0501648	0.0501648	0.0501648	0.0501648	0.0501648	
0.048862	0.048862	0.048862	0.048862	0.048862	0.048862	0.048862	0.048862	0.048862	
0.0363611	0.0363611	0.0363611	0.0363611	0.0363611	0.0363611	0.0363611	0.0363611	0.0363611	
0.0402977	0.0402977	0.0402977	0.0402977	0.0402977	0.0402977	0.0402977	0.0402977	0.0402977	
0.0383841	0.0383841	0.0383841	0.0383841	0.0383841	0.0383841	0.0383841	0.0383841	0.0383841	
0.0340914	0.0340914	0.0340914	0.0340914	0.0340914	0.0340914	0.0340914	0.0340914	0.0340914	
0.0470177	0.0470177	0.0470177	0.0470177	0.0470177	0.0470177	0.0470177	0.0470177	0.0470177	
0.0361508	0.0361508	0.0361508	0.0361508	0.0361508	0.0361508	0.0361508	0.0361508	0.0361508	
0.0273358	0.0273358	0.0273358	0.0273358	0.0273358	0.0273358	0.0273358	0.0273358	0.0273358	
0.0438673	0.0438673	0.0438673	0.0438673	0.0438673	0.0438673	0.0438673	0.0438673	0.0438673	
0.0905412	0.0905412	0.0905412	0.0905412	0.0905412	0.0905412	0.0905412	0.0905412	0.0905412	
0.0372419	0.0372419	0.0372419	0.0372419	0.0372419	0.0372419	0.0372419	0.0372419	0.0372419	
0.0513196	0.0513196	0.0513196	0.0513196	0.0513196	0.0513196	0.0513196	0.0513196	0.0513196	
0.0485244	0.0485244	0.0485244	0.0485244	0.0485244	0.0485244	0.0485244	0.0485244	0.0485244	
0.0204122	0.0204122	0.0204122	0.0204122	0.0204122	0.0204122	0.0204122	0.0204122	0.0204122	
0.238994	0.238994	0.238994	0.238994	0.238994	0.238994	0.238994	0.238994	0.238994	
0.0674691	0.0674691	0.0674691	0.0674691	0.0674691	0.0674691	0.0674691	0.0674691	0.0674691	
0.0927205	0.0927205	0.0927205	0.0927205	0.0927205	0.0927205	0.0927205	0.0927205	0.0927205	
0.0622394	0.0622394	0.0622394	0.0622394	0.0622394	0.0622394	0.0622394	0.0622394	0.0622394	
0.0435606	0.0435606	0.0435606	0.0435606	0.0435606	0.0435606	0.0435606	0.0435606	0.0435606	
0.0485564	0.0485564	0.0485564	0.0485564	0.0485564	0.0485564	0.0485564	0.0485564	0.0485564	
0.622394	0.622394	0.622394	0.622394	0.622394	0.622394	0.622394	0.622394	0.622394	
0.0828425	0.0828425	0.0828425	0.0828425	0.0828425	0.0828425	0.0828425	0.0828425	0.0828425	
0.0407935	0.0407935	0.0407935	0.0407935	0.0407935	0.0407935	0.0407935	0.0407935	0.0407935	
0.0164727	0.0164727	0.0164727	0.0164727	0.0164727	0.0164727	0.0164727	0.0164727	0.0164727	
0.0114118	0.0114118	0.0114118	0.0114118	0.0114118	0.0114118	0.0114118	0.0114118	0.0114118	
0.0163302	0.0163302	0.0163302	0.0163302	0.0163302	0.0163302	0.0163302	0.0163302	0.0163302	
0.00608231	0.00608231	0.00608231	0.00608231	0.00608231	0.00608231	0.00608231	0.00608231	0.00608231	
0.017451	0.017451	0.017451	0.017451	0.017451	0.017451	0.017451	0.017451	0.017451	
0.0143174	0.0143174	0.0143174	0.0143174	0.0143174	0.0143174	0.0143174	0.0143174	0.0143174	
0.010733	0.010733	0.010733	0.010733	0.010733	0.010733	0.010733	0.010733	0.010733	
0.00703072	0.00703072	0.00703072	0.00703072	0.00703072	0.00703072	0.00703072	0.00703072	0.00703072	
0.0143172	0.0143172	0.0143172	0.0143172	0.0143172	0.0143172	0.0143172	0.0143172	0.0143172	
0.00733801	0.00733801	0.00733801	0.00733801	0.00733801	0.00733801	0.00733801	0.00733801	0.00733801	
0.0102679	0.0102679	0.0102679	0.0102679	0.0102679	0.0102679	0.0102679	0.0102679	0.0102679	
0.00681793	0.00681793	0.00681793	0.00681793	0.00681793	0.00681793	0.00681793	0.00681793	0.00681793	
0.0108032	0.0108032	0.0108032	0.0108032	0.0108032	0.0108032	0.0108032	0.0108032	0.0108032	
0.00788874	0.00788874	0.00788874	0.00788874	0.00788874	0.00788874	0.00788874	0.00788874	0.00788874	
0.0118237	0.0118237	0.0118237	0.0118237	0.0118237	0.0118237	0.0118237	0.0118237	0.0118237	
0.0106574	0.0106574	0.0106574	0.0106574	0.0106574	0.0106574	0.0106574	0.0106574	0.0106574	
0.0115259	0.0115259	0.0115259	0.0115259	0.0115259	0.0115259	0.0115259	0.0115259	0.0115259	
0.0075645	0.0075645	0.0075645	0.0075645	0.0075645	0.0075645	0.0075645	0.0075645	0.0075645	
0.0111243	0.0111243	0.0111243	0.0111243	0.0111243	0.0111243	0.0111243	0.0111243	0.0111243	
0.00734913	0.00734913	0.00734913	0.00734913	0.00734913	0.00734913	0.00734913	0.00734913	0.00734913	
0.0151361	0.0151361	0.0151361	0.0151361	0.0151361	0.0151361	0.0151361	0.0151361	0.0151361	
0.0272113	0.0272113	0.0272113	0.0272113	0.0272113	0.0272113	0.0272113	0.0272113	0.0272113	
0.013885	0.013885	0.013885	0.013885	0.013885	0.013885	0.013885	0.013885	0.013885	
0.0850847	0.0850847	0.0850847	0.0850847	0.0850847	0.0850847	0.0850847	0.0850847	0.0850847	
0.0243117	0.0243117	0.0243117	0.0243117	0.0243117	0.0243117	0.0243117	0.0243117	0.0243117	
0.0198643	0.0198643	0.0198643	0.0198643	0.0198643	0.0198643	0.0198643	0.0198643	0.0198643	
0.0182876	0.0182876	0.0182876	0.0182876	0.0182876	0.0182876	0.0182876	0.0182876	0.0182876	
0.0146975	0.0146975	0.0146975	0.0146975	0.0146975	0.0146975	0.0146975	0.0146975	0.0146975	
0.0176009	0.0176009	0.0176009	0.0176009	0.0176009	0.0176009	0.0176009	0.0176009	0.0176009	
0.63955	0.63955	0.63955	0.63955	0.63955	0.63955	0.63955	0.63955	0.63955	
0.0813425	0.0813425	0.0813425	0.0813425	0.0813425	0.0813425	0.0813425	0.0813425	0.0813425	
0.201102	0.201102	0.201102	0.201102	0.201102	0.201102	0.201102	0.201102	0.201102	
0.0784326	0.0784326	0.0784326	0.0784326	0.0784326	0.0784326	0.0784326	0.0784326	0.0784326	
0.0387481	0.0387481	0.0387481	0.0387481	0.0387481	0.0387481	0.0387481	0.0387481	0.0387481	
0.042839	0.042839	0.042839	0.042839	0.042839	0.042839	0.042839	0.042839	0.042839	
0.0394577	0.0394577	0.0394577	0.0394577	0.0394577	0.0394577	0.0394577	0.0394577	0.0394577	
0.0592652	0.0592652	0.0592652	0.0592652	0.0592652	0.0592652	0.0592652	0.0592652	0.0592652	
0.0632191	0.0632191	0.0632191	0.0632191	0.0632191	0.0632191	0.0632191	0.0632191	0.0632191	
0.0371738	0.0371738	0.0371738	0.0371738	0.0371738	0.0371738	0.0371738	0.0371738	0.0371738	
0.0436466	0.0436466	0.0436466	0.0436466	0.0436466	0.0436466	0.0436466	0.0436466	0.0436466	
0.0333502	0.0333502	0.0333502	0.0333502	0.0333502	0.0333502	0.0333502	0.0333502	0.0333502	
0.0439116	0.0439116	0.0439116	0.0439116	0.0439116	0.0439116	0.0439116	0.0439116	0.0439116	
0.0318114	0.0318114	0.0318114	0.0318114	0.0318114	0.0318114	0.0318114	0.0318114	0.0318114	
0.0473689	0.0473689	0.0473689	0.0473689	0.0473689	0.0473689	0.0473689	0.0473689	0.0473689	
0.0328904	0.0328904	0.0328904	0.0328904	0.0328904	0.0328904	0.0328904	0.0328904	0.0328904	
0.0464153	0.0464153	0.0464153	0.0464153	0.0464153	0.0464153	0.0464153	0.0464153	0.0464153	
0.0364874	0.0364874	0.0364874	0.0364874	0.0364874	0.0364874	0.0364874	0.0364874	0.0364874	
0.0546027	0.0546027	0.0546027	0.0546027	0.0546027	0.0546027	0.0546027	0.0546027	0.0546027	
0.0464533	0.0464533	0.0464533	0.0464533	0.0464533	0.0464533	0.0464533	0.0464533	0.0464533	
0.050357	0.050357	0.050357	0.050357	0.050357	0.050357	0.050357	0.050357	0.050357	
0.0377233	0.0377233	0.0377233	0.0377233	0.0377233	0.0377233	0.0377233	0.0377233	0.0377233	
0.045577	0.045577	0.045577	0.045577	0.045577	0.045577	0.045577	0.045577	0.045577	
0.0391713	0.0391713	0.0391713	0.0391713	0.0391713	0.0391713	0.0391713	0.0391713	0.0391713	
0.10085	0.10085	0.10085	0.10085	0.10085	0.10085	0.10085	0.10085	0.10085	
0.0468119	0.0468119	0.0468119	0.0468119	0.0468119	0.0468119	0.0468119	0.0468119	0.0468119	
0.239286	0.239286	0.239286	0.239286	0.239286	0.239286	0.239286	0.239286	0.239286	
0.0649102	0.0649102	0.0649102	0.0649102	0.0649102	0.0649102	0.0649102	0.0649102	0.0649102	
0.0691893	0.0691893	0.0691893	0.0691893	0.0691893	0.0691893	0.0691893	0.0691893	0.0691893	
0.0438631	0.0438631	0.0438631	0.0438631	0.0438631	0.0438631	0.0438631	0.0438631	0.0438631	
0.0532507	0.0532507	0.0532507	0.0532507	0.0532507	0.0532507	0.0532507	0.0532507	0.0532507	
0.0462974	0.0462974	0.0462974	0.0462974	0.0462974	0.0462974	0.0462974	0.0462974	0.0462974	
0.690179	0.690179	0.690179	0.690179	0.690179	0.690179	0.690179	0.690179	0.690179	
0.0886918	0.0886918	0.0886918	0.0886918	0.0886918	0.0886918	0.0886918	0.0886918	0.0886918	
0.109988	0.109988	0.109988	0.109988	0.109988	0.109988	0.109988	0.109988	0.109988	
0.0447481	0.0447481	0.0447481	0.0447481	0.0447481	0.0447481	0.0447481	0.0447481	0.0447481	
0.0259431	0.0259431	0.0259431	0.0259431	0.0259431	0.0259431	0.0259431	0.0259431	0.0259431	
0.0329638	0.0329638	0.0329638	0.0329638	0.0329638	0.0329638	0.0329638	0.0329638	0.0329638	
0.017402	0.017402	0.017402	0.017402	0.017402	0.017402	0.017402	0.017402	0.017402	
0.0397779	0.0397779	0.0397779	0.0397779	0.0397779	0.0397779	0.0397779	0.0397779	0.0397779	
0.0320431	0.0320431	0.0320431	0.0320431	0.0320431	0.0320431	0.0320431	0.0320431	0.0320431	
0.0228901	0.0228901	0.0228901	0.0228901	0.0228901	0.0228901	0.0228901	0.0228901	0.0228901	
0.019413	0.019413	0.019413	0.019413	0.019413	0.019413	0.019413	0.019413	0.019413	
0.0299916	0.0299916	0.0299916	0.0299916	0.0299916	0.0299916	0.0299916	0.0299916	0.0299916	
0.0223515	0.0223515	0.0223515	0.0223515	0.0223515	0.0223515	0.0223515	0.0223515	0.0223515	
0.0203268	0.0203268	0.0203268	0.0203268	0.0203268	0.0203268	0.0203268	0.0203268	0.0203268	
0.0195497	0.0195497	0.0195497	0.0195497	0.0195497	0.0195497	0.0195497	0.0195497	0.0195497	
0.020137	0.020137	0.020137	0.020137	0.020137	0.020137	0.020137	0.020137	0.020137	
0.0198555	0.0198555	0.0198555	0.0198555	0.0198555	0.0198555	0.0198555	0.0198555	0.0198555	
0.028987	0.028987	0.028987	0.028987	0.028987	0.028987	0.028987	0.028987	0.028987	
0.0253613	0.0253613	0.0253613	0.0253613	0.0253613	0.0253613	0.0253613	0.0253613	0.0253613	
0.0260042	0.0260042	0.0260042	0.0260042	0.0260042	0.0260042	0.0260042	0.0260042	0.0260042	
0.020085	0.020085	0.020085	0.020085	0.020085	0.020085	0.020085	0.020085	0.020085	
0.0212159	0.0212159	0.0212159	0.0212159	0.0212159	0.0212159	0.0212159	0.0212159	0.0212159	
0.0224396	0.0224396	0.0224396	0.0224396	0.0224396	0.0224396	0.0224396	0.0224396	0.0224396	
0.0251037	0.0251037	0.0251037	0.0251037	0.0251037	0.0251037	0.0251037	0.0251037	0.0251037	
0.0588928	0.0588928	0.0588928	0.0588928	0.0588928	0.0588928	0.0588928	0.0588928	0.0588928	
0.0291216	0.0291216	0.0291216	0.0291216	0.0291216	0.0291216	0.0291216	0.0291216	0.0291216	
0.13947	0.13947	0.13947	0.13947	0.13947	0.13947	0.13947	0.13947	0.13947	
0.0407276	0.0407276	0.0407276	0.0407276	0.0407276	0.0407276	0.0407276	0.0407276	0.0407276	
0.0481814	0.0481814	0.0481814	0.0481814	0.0481814	0.0481814	0.0481814	0.0481814	0.0481814	
0.0436093	0.0436093	0.0436093	0.0436093	0.0436093	0.0436093	0.0436093	0.0436093	0.0436093	
0.0274928	0.0274928	0.0274928	0.0274928	0.0274928	0.0274928	0.0274928	0.0274928	0.0274928	
0.0283281	0.0283281	0.0283281	0.0283281	0.0283281	0.0283281	0.0283281	0.0283281	0.0283281	
0.48962	0.48962	0.48962	0.48962	0.48962	0.48962	0.48962	0.48962	0.48962	
0.0645594	0.0645594	0.0645594	0.0645594	0.0645594	0.0645594	0.0645594	0.0645594	0.0645594	
0.0732391	0.0732391	0.0732391	0.0732391	0.0732391	0.0732391	0.0732391	0.0732391	0.0732391	
0.0300436	0.0300436	0.0300436	0.0300436	0.0300436	0.0300436	0.0300436	0.0300436	0.0300436	
0.0245204	0.0245204	0.0245204	0.0245204	0.0245204	0.0245204	0.0245204	0.0245204	0.0245204	
0.036461	0.036461	0.036461	0.036461	0.036461	0.036461	0.036461	0.036461	0.036461	
0.0115633	0.0115633	0.0115633	0.0115633	0.0115633	0.0115633	0.0115633	0.0115633	0.0115633	
0.0227725	0.0227725	0.0227725	0.0227725	0.0227725	0.0227725	0.0227725	0.0227725	0.0227725	
0.0242836	0.0242836	0.0242836	0.0242836	0.0242836	0.0242836	0.0242836	0.0242836	0.0242836	
0.0181356	0.0181356	0.0181356	0.0181356	0.0181356	0.0181356	0.0181356	0.0181356	0.0181356	
0.0127124	0.0127124	0.0127124	0.0127124	0.0127124	0.0127124	0.0127124	0.0127124	0.0127124	
0.0263335	0.0263335	0.0263335	0.0263335	0.0263335	0.0263335	0.0263335	0.0263335	0.0263335	
0.0179856	0.0179856	0.0179856	0.0179856	0.0179856	0.0179856	0.0179856	0.0179856	0.0179856	
0.0143959	0.0143959	0.0143959	0.0143959	0.0143959	0.0143959	0.0143959	0.0143959	0.0143959	
0.0155632	0.0155632	0.0155632	0.0155632	0.0155632	0.0155632	0.0155632	0.0155632	0.0155632	
0.0141984	0.0141984	0.0141984	0.0141984	0.0141984	0.0141984	0.0141984	0.0141984	0.0141984	
0.0146641	0.0146641	0.0146641	0.0146641	0.0146641	0.0146641	0.0146641	0.0146641	0.0146641	
0.0221969	0.0221969	0.0221969	0.0221969	0.0221969	0.0221969	0.0221969	0.0221969	0.0221969	
0.0192646	0.0192646	0.0192646	0.0192646	0.0192646	0.0192646	0.0192646	0.0192646	0.0192646	
0.0208562	0.0208562	0.0208562	0.0208562	0.0208562	0.0208562	0.0208562	0.0208562	0.0208562	
0.017705	0.017705	0.017705	0.017705	0.017705	0.017705	0.017705	0.017705	0.017705	
0.0155502	0.0155502	0.0155502	0.0155502	0.0155502	0.0155502	0.0155502	0.0155502	0.0155502	
0.0168324	0.0168324	0.0168324	0.0168324	0.0168324	0.0168324	0.0168324	0.0168324	0.0168324	
0.0186639	0.0186639	0.0186639	0.0186639	0.0186639	0.0186639	0.0186639	0.0186639	0.0186639	
0.0446285	0.0446285	0.0446285	0.0446285	0.0446285	0.0446285	0.0446285	0.0446285	0.0446285	
